"AcceptedKnowledge";"infoSeeking";"infoPassive";"FakeIDK";"FakeIncorrect";"Selective";"Unconscious";"s";"sprime";"sigmaHNL";"sigmaHNL3";"sigmaHL";"sigmaINL";"sigmaIL";"sigmaHNL3DK";"sigmaHNL3Incor"
"1012";0.262964742161456;0.278878111416225;0;0.0570009172137917;0;0;0.400252514088051;0.268972825339879;0.570318022266345;0.233893081682128;0.141493132771631;0.265674292985291;0.179891427041193;0.268086973013737;0.244813003636725;0.244086393348602
"1013";0.203672612138733;0.312438544445484;0;0.0385338907867875;0;0;0.443926445297243;0.695582686057178;0.581658492446588;0.265590481619359;0.164118737827193;0.245252508614404;0.182700861441153;0.270584655834997;0.283864657779707;0.245044599151642
"1014";0.196344500394249;0.219665827029369;0;0.128019822832873;0;0;0.454898226896222;0.465005716108718;0.933692000579822;0.267528162419485;0.151126713333333;0.245460662692379;0.178398705041401;0.254213150250909;0.26589090581219;0.278781584861169
"1015";0.216267272676517;0.35747706870869;0;0;0;0;0.425240543480557;0.642893228318391;0.562252909190227;0.271069740091448;0.131039694483456;0.255827612918568;0.172488863235046;0.294893700164529;0.205690322562289;0.171173041163536
"1016";0.217369115776705;0.287507390210881;0;0.0918365768274411;0;0;0.402781007618813;0.530785906794599;0.467029020861724;0.228311949632462;0.183243226180448;0.244008848900728;0.196838038603452;0.259596343626422;0.293832411610522;0.306778384970194
"1017";0.256586883749063;0.332329443779886;0;0;0;0;0.409509934934862;0.679117926498709;0.55751184096788;0.259198820305082;0.176443370073439;0.267613548235394;0.184323211784174;0.259937434468519;0.22622672801452;0.215117959580761
"1018";0.226772775299896;0.221374558011625;0;0.138741323216876;0;0;0.411786155875343;0.405544934683552;0.446286600367416;0.245070452248551;0.170087298970122;0.256084994033891;0.186461343595739;0.243450805999465;0.242040096883968;0.221281317499131
"1019";0.170475798212723;0.264603255302464;0;0.150752980474122;0;0;0.412486021060048;0.595932969446126;0.541891529142926;0.259172570685949;0.105005675913;0.264912446057715;0.188276054849601;0.23425173119766;0.287620542529371;0.257390809398544
"1020";0.244301517304342;0.311227228735021;0;0;0;0;0.443070803675564;0.643634610011995;0.581387204529607;0.259393794976042;0.150745090518997;0.243110990834941;0.194994766658754;0.264283450369096;0.237537936034638;0.256534031525444
"1021";0.205090250347631;0.215551851979789;0;0.14856101489416;0;0;0.430121908070979;0.360657871230856;0.607914582723373;0.221707023203216;0.118163605530829;0.182091547125378;0.195619367974377;0.241491418775304;0.284094214534998;0.250229454825044
"1022";0.232474161321411;0.332360499903106;0;0;0;0;0.433901136762164;0.801537450333212;0.590360497787831;0.227773721551465;0.118478379645654;0.262118495115465;0.190118265396914;0.246232199004902;0.292995936428965;0.267847083642977
"1023";0.187627930530443;0.236887712381796;0;0.155024950716575;0;0;0.418866895740275;0.396701668213177;0.83484507779149;0.278888411410924;0.157689446871097;0.242367881375191;0.183785676775347;0.270940336583726;0.322491092137181;0.299850652299787
"1024";0.234188214342839;0.357707767247566;0;0;0;0;0.406059137415627;0.547532988886584;0.593975697734163;0.225675943411412;0.117293137241357;0.251705237924619;0.181232915792285;0.247157310203032;0.247337932468443;0.202473694032229
"1025";0.286058616047531;0.297833017559072;0;0;0;0;0.416183244441157;0.587863304335842;0.494343327012935;0.202929002436246;0.17387471624501;0.24640179736265;0.193072579254164;0.272131720102862;0.186918499193034;0.216809716454148
"1026";0.234264614021969;0.33793007074184;0;0;0;0;0.427051345244838;0.620195541190973;0.522679109071172;0.235495362371415;0.132548046301874;0.242383207763532;0.174554697395139;0.266477136504033;0.238511658786273;0.234527152433117
"1027";0.197136764601358;0.363109857686434;0;0;0;0;0.438839692829927;0.671345690737646;0.654639084106372;0.253784625534442;0.118541834863236;0.269767337781074;0.159060054797702;0.24363309797319;0.289144209309603;0.267429480413176
"1028";0.240757475872288;0.355765565336999;0;0;0;0;0.401649437313339;0.53588579099974;0.634943302548356;0.252319292456562;0.190589674939636;0.200880316974315;0.167639007308267;0.269315888450424;0.281515793724919;0.199480951723214
"1029";0.197890227419707;0.251729093855773;0;0.156229766057134;0;0;0.392928898396427;0.402248831730202;0.443296435881956;0.218260155401781;0.138465394844161;0.207555845801389;0.188429060220198;0.288865290083741;0.285258890822636;0.267368128818363
"1030";0.182727403244019;0.389855953312414;0;0.010468819875562;0;0;0.415502987061294;0.688751933092574;0.530127803916017;0.242915509668863;0.15146715950796;0.25494469216069;0.201598323089671;0.266012927813303;0.27559922150273;0.226627402980352
"1031";0.19149185779676;0.256709883594477;0;0.0864977048703298;0;0;0.463894159587423;0.770081421288006;0.678076195196426;0.244751320651109;0.109404710087951;0.262434705228321;0.182112186295952;0.245210355289765;0.294427263427505;0.276427594351392
"1032";0.207875175321443;0.28524567027753;0;0.0761055669464413;0;0;0.428971408487888;0.615472981451142;0.528676518681495;0.261251828776828;0.145550101003273;0.224954982507186;0.210374962736055;0.255540177216676;0.269480248514443;0.212441033517814
"1033";0.217951334502569;0.377834947823231;0;0;0;0;0.402410254475993;0.680714249473094;0.548535414867971;0.274200395602736;0.148431560475609;0.253211317345942;0.184803157638822;0.258064336132987;0.236729876965329;0.224381629972328
"1034";0.196593924758184;0.383569792274371;0;0;0;0;0.418317834607703;0.684047068748319;0.503837240874835;0.22709107898812;0.143965647402069;0.27094678606077;0.209721283955697;0.26894878576478;0.273761498054745;0.254718084077603
"1035";0.152310149241026;0.344198110616666;0;0.0854219116038363;0;0;0.417074213547172;0.674105813658684;0.538461815738381;0.26716729883014;0.129157842172401;0.242618793595103;0.186116828142989;0.245532573452077;0.256890271056626;0.250056960086229
"1036";0.181170961941562;0.195401775562417;0;0.174219535199402;0;0;0.447714236283251;0.622112344596887;0.446285851574279;0.257946338733957;0.15915542952259;0.27909022407764;0.195731983497536;0.239652784330778;0.306409680476532;0.30463066127265
"1037";0.193875280899908;0.18774684602655;0;0.144978580496723;0;0;0.471742214379138;0.788733660150109;0.779191707963174;0.240158173378083;0.139137975691932;0.256832337642345;0.191735004963214;0.26439626127877;0.301015093404881;0.27779482684894
"1038";0.200096983284487;0.319338501769479;0;0.0696438535231199;0;0;0.410786723696992;0.581426664741711;0.525861666840919;0.240937303175691;0.10109985204374;0.258357059502973;0.18954521683402;0.257599368083776;0.292692365367674;0.288477326432578
"1039";0.168356242196633;0.369622650491373;0;0;0;0;0.460461954601228;0.765251362269491;0.635643390748024;0.254921036664314;0.11509544150325;0.233762121895597;0.199982219871171;0.246813213103579;0.294705372050576;0.277461472210942
"1040";0.208302142255599;0.358419680992384;0;0;0;0;0.432035003622619;0.656862669739532;0.5086219769536;0.235525761810692;0.179698990357112;0.235735510522556;0.189589471375025;0.252065640306646;0.221748049082761;0.22165424373083
"1041";0.234267598104583;0.296511842133489;0;0;0;0;0.468651082580389;0.881505643234484;0.783271569599648;0.209458944325041;0.107493105312181;0.233356763093916;0.18287339100565;0.234274220599527;0.302472973755188;0.268645551587348
"1042";0.169682197203454;0.359781159156148;0;0.0371957555101203;0.00564685424223198;0;0.426567298239859;0.778413982352131;0.657563645130689;0.234320960550961;0.124696124723622;0.246854182172892;0.180517517885468;0.23234888600229;0.265976221748171;0.248600340198001
"1043";0.177975199136664;0.360702512054455;0;0.0188264714567024;0;0;0.441347768159732;0.665714338621428;0.837058561597307;0.234530610327143;0.157905337833534;0.244901886692355;0.165143481421545;0.282704225514968;0.302188141874244;0.262575212427296
"1044";0.222871085862682;0.365264584064037;0;0.0235388751018612;0;0;0.387857220437817;0.617148426859083;0.497304295173094;0.24249631541676;0.182897019754626;0.189379751528441;0.176746756439481;0.250910168703132;0.280545949082732;0.235008987355901
"1045";0.191856763278003;0.246430765718566;0;0.156650439076243;0;0;0.404186570626912;0.511372573685105;0.4575661492551;0.202891739501734;0.170184654899687;0.267425543935618;0.17667248624841;0.267112582556578;0.246028759559495;0.229919205484896
"1046";0.2601639316651;0.238770293152442;0;0.0932426770241699;0;0;0.407163789853806;0.39079672551031;0.517798559130915;0.260358487763391;0.181924992262963;0.269643145910783;0.192423738065408;0.243268560680168;0.262682655558462;0.233670038634343
"1047";0.21651377364392;0.231733539535867;0;0.130625914236183;0;0;0.419732309829369;0.393360696001051;0.707748116972245;0.239702474626128;0.155832325755047;0.236687097252461;0.214821747162798;0.279907531986284;0.272039310859483;0.279789760827008
"1048";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1049";0.204728969193581;0.211151752123155;0;0.150597427498069;0;0;0.431912230821305;0.621480226730758;0.540366250268755;0.247343029969533;0.216969112868244;0.268911573354949;0.171770751653585;0.27791064097112;0.263721849941235;0.247856009887173
"1050";0.154091414008362;0.416343675873562;0;0.0414247279663791;0;0;0.386980078859704;0.646849695685945;0.531481176109243;0.209372787264736;0.150722012192208;0.258645576102306;0.180053527007282;0.262199545056507;0.279223003432788;0.24361761416096
"1051";0.212176446625123;0.35276163662859;0;0;0;0;0.433182023451307;0.661194984995255;0.53224620427103;0.242207213363003;0.14298047795943;0.187828865429777;0.165100003286493;0.2722209775803;0.254526371066553;0.227522184489911
"1052";0.251471534671081;0.320070530162864;0;0.0154159857405095;0;0;0.412389236686525;0.538239607887658;0.592221969396398;0.230164542300727;0.116568490619083;0.224730447389059;0.191694533562606;0.253351330969566;0.22331142042706;0.235485602937807
"1053";0.209215592430611;0.24443988170986;0;0.0969722400483718;0;0;0.447646091045948;0.416351536960569;0.73937517678568;0.230314812977455;0.163174961921899;0.27935760845672;0.201132862035548;0.272708417542932;0.291984496322454;0.265862271260236
"1054";0.210256145913613;0.040824891425712;0;0.238950699244857;0;0;0.507990582691009;0.612869547719985;0.549267745695614;0.226061448089213;0.147287004057482;0.352143932512654;0.195290404081363;0.250240584756844;0.244974152488628;0.25913028485314
"1055";0.165782198236781;0.291904040974873;0;0.101595602615313;0;0;0.43970130543493;0.69984334816752;0.563600540644855;0.234360349628227;0.124827574612887;0.20169177378082;0.165098099027691;0.257558323472699;0.296404946328361;0.30477129536757
"1056";0.218283409496333;0.329354168212978;0;0.0183048777503311;0;0;0.432401453855158;0.789254534153737;0.637372340885938;0.277920607457534;0.125637167923302;0.267607922971836;0.189394937431818;0.26770598004892;0.299306239720907;0.268416638241092
"1057";0.220136662357086;0.270740402936521;0;0.120755393420991;0;0;0.388267474414023;0.381556150458118;0.570713494236482;0.220577802880817;0.14829526229076;0.234794466922537;0.17681668607368;0.244052020610976;0.226939400919292;0.241358322281509
"1058";0.183311741666232;0.395957460717974;0;0;0;0;0.419315565071233;0.666599277110905;0.50271720794891;0.209798580098701;0.134376072266094;0.22206259102289;0.186109575327927;0.256250338902402;0.262988712216311;0.232416048978067
"1059";0.202664634470018;0.350889444046179;0;0;0;0;0.444673458854762;0.705549210854041;0.514509836824511;0.220032398455922;0.140279349828657;0.256055816688372;0.205341836114907;0.261380994101118;0.293116053198549;0.236048375456638
"1060";0.171664994850572;0.342545907602771;0;0.055327533782039;0;0;0.428874862517902;0.688361616226885;0.552500991143053;0.243071612440651;0.165742234194447;0.274916871874169;0.186154121463463;0.252302178956667;0.304089477968247;0.284469298016088
"1061";0.215895017968197;0.359969045201943;0;0.0253963580977885;0;0;0.398264165891558;0.664121686660584;0.51562428554238;0.182512546180592;0.124125284589702;0.242270851702453;0.162984176714671;0.268855551316212;0.296064097841862;0.281889697620189
"1062";0.28115981812747;0.248944593642578;0;0;0.0257543708110378;0;0.443219337594288;0.710079961141241;0.561905537791881;0.237059715988302;0.122216281726774;0.27481438190859;0.192221522177198;0.26891679249648;0.170776445172312;0.161161773777248
"1063";0.227520955545072;0.295054686978077;0;0.0393411522495157;0;0;0.436610977076012;0.756014563740594;0.606968940194683;0.22986907712407;0.124854677501635;0.227065959565367;0.19025452561546;0.261019920003943;0.262359512260666;0.264522706264801
"1064";0.192723232999597;0.344091177865873;0;0.0445323940554615;0;0;0.417782390595616;0.723465295838405;0.548400466501334;0.246166691139248;0.102004441448845;0.254482518454243;0.186783163323364;0.261776304278041;0.282503891926456;0.258738670420924
"1065";0.210752285561083;0.293769378663203;0;0.0654495251568387;0;0;0.42930285434607;0.65451582575343;0.544827978592125;0.257526016185389;0.13950854158162;0.259538785545527;0.185554046585536;0.264344320157152;0.209317081705759;0.202140670482212
"1066";0.191739942369364;0.298353476436915;0.0115272375671055;0.102709213689619;0;0;0.395323227407329;0.500891685671665;0.544722278394704;0.243689341529419;0.124994712836558;0.292942456932267;0.180920340375005;0.271460554671633;0.250637147051908;0.216647886742429
"1067";0.186233424813163;0.189753884283014;0;0.176514017324731;0;0;0.445848795007621;0.751530550587549;0.749355107342341;0.255298229501738;0.146196512766385;0.324720787921824;0.178449284012073;0.27144583098572;0.272368650313643;0.284508808958791
"1068";0.244795645030623;0.281799683996536;0;0.0434937388529541;0;0;0.428563166084378;0.651920467404431;0.539322846868614;0.215803295548501;0.117228297058063;0.24925513668982;0.173890136550685;0.257797402421029;0.260512056999506;0.226142858984206
"1069";0.204092620570846;0.359035209373218;0;0;0;0;0.43613681287742;0.695090446513399;0.491855552274121;0.24919860503619;0.145757511939327;0.235042794710058;0.190768032049774;0.258390772556325;0.280487115395191;0.285539605397507
"1070";0.248240850211621;0.324949845359816;0;0.0318624709330159;0;0;0.393805550634568;0.637945635233626;0.515922176196644;0.247483065656756;0.170831814795929;0.222252348520341;0.167484616974312;0.250992284189551;0.24069391856375;0.197807239436372
"1071";0.178082077290368;0.361216070110364;0;0;0;0;0.459080952113379;0.805400236635859;0.575655421894101;0.267439617551596;0.17410586179892;0.237183847806159;0.182894285541524;0.230198737635587;0.322059749518599;0.283652895640271
"1072";0.253620340390301;0.351191132687605;0;0;0;0;0.394200276539669;0.618251610520376;0.490369634811056;0.205338601528151;0.176849044405766;0.229362708812202;0.185009670981221;0.23498430016578;0.291679181424077;0.230645885941986
"1073";0.220265504547807;0.289707840170557;0;0.0414488659451283;0.0253062779253209;0;0.422637334577479;0.510398446772098;0.904802987393444;0.248336532658682;0.146467777539594;0.263998994904319;0.215586983252139;0.253127328965644;0.247733546716839;0.242456684637274
"1074";0.223124314590219;0.286815564287282;0;0.0987411487906882;0;0;0.39034064843159;0.403359558975804;0.652753100894056;0.246483462925427;0.132366363759146;0.241676416416912;0.172015729471759;0.243973319387509;0.262391239680688;0.251305819299216
"1075";0.140504231161961;0.182670365050444;0.0422106674735602;0.209432825524157;0;0;0.424757664350879;0.379548401520101;0.742067183763118;0.247498391363386;0.121602102402395;0.210381155246729;0.208878839672253;0.256252112427793;0.23483233909446;0.229604474300317
"1076";0.229157958999543;0.32776312764889;0;0.00802814621035676;0;0;0.43391343431755;0.650906584663109;0.512772416260458;0.253749565698087;0.188568382768465;0.221723972367018;0.187680913511599;0.253080880604362;0.309059038998097;0.309715441345359
"1077";0.245341439975554;0.159165114641859;0;0.146248082191078;0;0;0.448366987080358;0.345239409853571;0.552387803995942;0.208906505151874;0.177484125189356;0.260361939427014;0.192141520295386;0.231186740549594;0.320982391884948;0.260055729112575
"1078";0.184019597956772;0.320480785014564;0;0.0768894514195956;0;0;0.418062519870404;0.676866948293336;0.564861050358486;0.208665760170125;0.142323321795649;0.247525004347323;0.204285582296528;0.269035385885101;0.266358232493146;0.275703575188348
"1079";0.230933673172321;0.272861961372196;0;0.119917769466063;0;0;0.375190642854785;0.310750009055002;0.627267255910239;0.25251072490515;0.149949284058418;0.257709777388134;0.19808573633015;0.268317125570934;0.260138379347063;0.240534228450799
"1080";0.255799344883363;0.288795379531877;0;0.0432981628704853;0;0;0.411741778142689;0.486197338933441;0.607390196597823;0.212214384254491;0.216697637528856;0.208692689777043;0.180680437280677;0.244439427383821;0.280571570235158;0.211200589187773
"1081";0.209371019770144;0.312584632589418;0;0;0;0;0.475457737362137;0.847083488122827;0.624621925732214;0.231045313191163;0.191350051972491;0.225899343537283;0.173757342681994;0.267026529489919;0.245208805513344;0.237756895433027
"1082";0.201256938895503;0.29084114896445;0;0.0603413780727793;0;0;0.447026110507792;0.789531897078107;0.672339266827202;0.254126531014682;0.147769670389967;0.256817304466404;0.165634097034361;0.244159128705996;0.299371193563927;0.288185315544601
"1083";0.183104301805184;0.37347207558265;0;0;0;0;0.441782757116527;0.706916817541361;0.607080146797668;0.269272131016422;0.142427717870754;0.227742211891946;0.179992612382265;0.232223995812672;0.310658754802884;0.305553800402187
"1084";0.192878834534074;0.289607600729197;0;0.109376445882502;0;0;0.406759042902562;0.537477379084367;0.479480938580064;0.215698199262536;0.115695242676898;0.24608741543682;0.21153022275853;0.273319755664374;0.228163469057727;0.193127800918241
"1085";0.180010741340437;0.366961782685592;0;0.0674997353560408;0;0;0.384311036178107;0.541219049596932;0.567143100917614;0.269891808777366;0.158755374528245;0.227540347211229;0.18063916581206;0.231818941281862;0.311175729964064;0.219853075147719
"1086";0.200751781415815;0.30575978458825;0.0485095280967358;0.0259359028215555;0;0.00981129459800509;0.409228983266699;0.629760309013971;0.577587699477859;0.214199748808394;0.133475303512625;0.226180952077616;0.180891409658492;0.265890859497491;0.268810688008487;0.253849737249065
"1087";0.187486580480719;0.370615546230022;0;0.0203732204694705;0;0;0.420186190258607;0.737106580619969;0.569241284287945;0.283470864116319;0.0906309909926691;0.21663424052558;0.166302349847581;0.266766061960599;0.262289365958536;0.255100688039689
"1088";0.187775770354417;0.238905263770983;0;0.124981343714821;0;0;0.44726355552452;0.486439553261705;1;0.269356495199569;0.131767410244627;0.238893712700077;0.186414448954286;0.255239209850205;0.289616184273904;0.300968217427378
"1089";0.185913053213391;0.298870665891484;0;0.0802533748060699;0;0;0.433169916636867;0.779895722801975;0.666941784289841;0.294707043980794;0.139083105807114;0.258022096154557;0.188528518578012;0.269497702530574;0.268409834600519;0.284779061376426
"1090";0.198421593895884;0.326159644714268;0;0.0464911032185301;0;0;0.428495456054074;0.567348862753111;0.912774056952126;0.232361845271266;0.135964525536022;0.224846526805682;0.211992939268183;0.261381075841545;0.22684394206472;0.233213591995959
"1091";0.16811919555315;0.28397804982121;0;0.0886781169834139;0;0;0.458647022011123;0.746157366241859;0.614494630280806;0.248381498285387;0.120126827632157;0.259212313489588;0.187155357253845;0.25330392672956;0.276211507467698;0.251781184982721
"1092";0.218380251968409;0.353446387639063;0;0;0.0201496481909289;0;0.407534365412206;0.624318870526398;0.534003064002981;0.225218607764113;0.098237107063726;0.221826331795445;0.199166002303695;0.245455486103033;0.166143638219233;0.203406298949029
"1093";0.165511649628158;0.441843843919573;0;0;0;0;0.391838081218073;0.630874497277952;0.516227531680766;0.210418670077465;0.100097085040742;0.256837746957471;0.186138185851851;0.257260552985825;0.288186190566952;0.283766951783592
"1094";0.184076418301227;0.365487643961665;0;0;0;0;0.45022219003769;0.752558193019009;0.532313482398607;0.233148524781916;0.136001796405924;0.214298678211265;0.166951963808414;0.262152147484618;0.23717663546734;0.240037820432172
"1095";0.289369767986621;0.218280579555883;0;0.0787334644438754;0;0;0.41208179807036;0.552958443869716;0.508639175623993;0.26103061424522;0.182857649395602;0.237065454768592;0.197140332327242;0.278275695781582;0.267379019423195;0.249343027461073
"1096";0.214173992141165;0.328998905852269;0;0;0;0;0.455586857230408;0.613824738090048;0.864468579059733;0.240957532987053;0.158864917891343;0.266109197192469;0.168665228200852;0.245124443201419;0.267505022287802;0.239366520443778
"1097";0.139120857532355;0.390799211000083;0;0.0480172958273797;0;0;0.420308948798404;0.683946989228202;0.564822201506356;0.243320910754509;0.15402911307556;0.290436001989269;0.184008406384173;0.266771043828897;0.272304954585506;0.243396206963797
"1098";0.200547526256504;0.403519215608192;0;0;0;0;0.39408373821624;0.664430245526685;0.528063150520864;0.271028980609684;0.123748162109858;0.224601026748191;0.184521893646162;0.257876067479779;0.275634639683173;0.233665518788894
"1099";0.210276977934992;0.345904433755647;0;0;0;0;0.441810000839264;0.707752948002373;0.537580928738792;0.268280960014767;0.156315644196212;0.204607818417803;0.178665038238224;0.271044543284907;0.266324892819617;0.206780888021203
"1100";0.216161836282593;0.40174782728018;0;0;0;0;0.381502927702678;0.537824431838709;0.519656091812159;0.233983040248078;0.16681630106316;0.214554223550273;0.191264943158454;0.280474604523582;0.290233518767765;0.278639651161985
"1101";0.205812317600756;0.356246653035297;0;0.0369070464039632;0;0;0.399824421101337;0.629286383021009;0.513015243122544;0.230294730124103;0.129496828497939;0.228648703800445;0.196057828152082;0.268196814227681;0.273192984627482;0.255572812593978
"1102";0.228405519512396;0.238668653772866;0.0626755210505388;0.0589889105457969;0;0;0.411075934652535;0.627858248019895;0.506846690938232;0.232923283242316;0.105508498192899;0.255960383261473;0.191817129038916;0.251073797746783;0.276284685421382;0.244420615324019
"1103";0.236756708888963;0.349472973949327;0;0;0;0;0.41363738423829;0.611458977929257;0.547126415067754;0.24150644412338;0.117797409418217;0.259929455360146;0.201534327443939;0.245609643038377;0.218833321107529;0.230569303461622
"1104";0.209108231574806;0.257126553786558;0;0.11617249705809;0;0;0.416423577782962;0.591393032198798;0.508330087273713;0.250395016879968;0.173306755750102;0.291264804022371;0.192234340894514;0.252184861026889;0.267247905041993;0.240815412302664
"1105";0.211961614048149;0.27791507406181;0;0.0636731388930901;0;0;0.445386375941506;0.691691575736912;0.561097161685708;0.221511529401556;0.102733627768675;0.253044105058574;0.202036970943563;0.24173425603575;0.20404851902343;0.192961710325653
"1106";0.196496221356353;0.301932007799755;0;0.0445126233856585;0;0;0.455804908776219;0.616585535368441;1;0.239510094441555;0.130369421319404;0.245830349218341;0.201943528128547;0.268176979161636;0.232381097322806;0.239773907135876
"1107";0.156676203361969;0.420817173634222;0;0;0;0;0.419743070731814;0.698477389263042;0.544929544983496;0.242063843146413;0.14271991112161;0.222266101435662;0.198165867085348;0.287458611961286;0.239772743976953;0.196419419202411
"1108";0.232761587941486;0.323932361388506;0;0.00657314376542152;0;0;0.435317590566677;0.628281019256156;0.53283707626511;0.218681168649824;0.13419530244406;0.228570029790096;0.217037607878037;0.264592923906312;0.238292086275982;0.196890518877718
"1109";0.218865858067686;0.326017776237448;0;0.0180573698085312;0;0;0.436257647688622;0.738189332107983;0.585266222532028;0.263365364685353;0.200555350475723;0.263281338154239;0.169087498155057;0.247647295453711;0.250471340981398;0.219067317971928
"1110";0.234964498964618;0.309015813753647;0;0.0172948624894851;0;0;0.437644513214809;0.682436846921083;0.54704489044177;0.246329333188404;0.127155354429317;0.22127350027642;0.175042327151467;0.2536362136827;0.287049156382468;0.274924953021622
"1111";0.230887446332194;0.314680192858729;0.0254981748661032;0.0556205750560147;0;0;0.371979979725777;0.551877467954538;0.506434853867409;0.22330465078451;0.20256887488996;0.235634975259824;0.186061157174579;0.246739188771025;0.317167310821588;0.212215973910563
"1112";0.21388678600697;0.245734902362569;0;0.107776677621174;0;0;0.430744019950566;0.540034129925985;0.533165897430711;0.275750417434145;0.159081669240787;0.258812362127412;0.184876604281521;0.261556426657352;0.254325400732842;0.245774792940721
"1113";0.168218636366968;0.397154515526776;0;0;0;0;0.432639934083991;0.753855039544218;0.596421664818973;0.252441421165583;0.162922618490595;0.244670390179672;0.189837642798283;0.239485705351454;0.291026863848096;0.250783959053165
"1114";0.182149748524514;0.383426469558634;0;0;0;0;0.432659105510931;0.710638734464085;0.517890445933024;0.235524559314161;0.0980903371911699;0.223901104487516;0.201862331813604;0.245052110927815;0.222716759146222;0.190794048766532
"1115";0.241530674105459;0.295690559684815;0;0;0;0;0.461861395825811;0.801833709071117;0.540023797237636;0.236607712843842;0.165574266361929;0.289301205572686;0.176002660290889;0.243696641999132;0.26965346466672;0.274530622907443
"1116";0.217568561415065;0.306797075476255;0;0;0;0;0.474399221262512;0.858057909605097;0.62938815485119;0.231554187030702;0.148475935933594;0.215137442212433;0.185639138978962;0.252532590258158;0.219422901531801;0.205831511373677
"1117";0.208224548537433;0.355780349153112;0;0;0;0;0.434636465788001;0.684576882989682;0.493682988047003;0.217429815246654;0.179696895448511;0.261990623148004;0.175177633238555;0.268515855582884;0.268094987429932;0.233875445931608
"1118";0.220736897566127;0.335297070472243;0;-1.0842021724855e-19;0;0;0.442858213319395;0.670721589877217;0.634624980608374;0.300173905153123;0.148319034883576;0.230236394324975;0.191879027510925;0.246513520153873;0.260222721116393;0.250987706916551
"1119";0.274469373411678;0.152656973888986;0;0.139546834989931;0;0;0.432233818760183;0.581209894677226;0.492219986764568;0.27511854981997;0.11142665550565;0.21515558041525;0.18604615068708;0.257561949100014;0.249412035516024;0.231101866534033
"1120";0.221113748781145;0.376762135355723;0;0;0;0;0.400402528056136;0.581262723193306;0.586077669287868;0.265782722941412;0.125320272415232;0.235116661826507;0.201860319836926;0.243436669003274;0.235534503091767;0.183894212091594
"1121";0.262164807606956;0.319765142837104;0;0;0;0;0.415910578361648;0.650221011264147;0.523312174569205;0.265021483638332;0.161865186864392;0.26364392982694;0.205937097128032;0.263900486276779;0.207681178480496;0.216457508159204
"1122";0.204484639579033;0.340610299566683;0;0;0;0;0.45435115227294;0.732493837996473;0.493769447387001;0.215898658698926;0.134166819532136;0.275306394885617;0.190612274421301;0.225877028635122;0.253639973785723;0.235303582865027
"1123";0.191714078625858;0.300177165433951;0.0469393334980372;0.0309030560254693;0;0;0.430214209708036;0.685463698535577;0.568330089295596;0.22657050030263;0.112393172903202;0.231979402069764;0.181918415686624;0.263546285097154;0.257061016325331;0.236522632474729
"1124";0.234294816251354;0.264068775869364;0;0.0967345437454995;0;0;0.40408787091102;0.427866960482958;0.566888622773582;0.238376461235694;0.134117641839768;0.250776332290684;0.186142869991371;0.247809649870626;0.286921478769628;0.256922589644602
"1125";0.218619514793053;0.327803429448521;0;0;0.0105131474903068;0;0.442273369326068;0.653702904257562;0.696276703250808;0.246714026423712;0.110870479128437;0.238862122866725;0.187754415689988;0.246883002148878;0.255399129176465;0.26008609142719
"1126";0.184949371249408;0.410147341116101;0;0;0;0;0.403547143435805;0.665514411628891;0.502983267942935;0.278282251668149;0.124143000422041;0.217963980944344;0.158217132164114;0.252623567465651;0.270735515984087;0.280467065800566
"1127";0.253977625957771;0.286224595489115;0;0;0;0;0.459535213247864;0.632401851608995;0.686949999301428;0.208996925846784;0.149808089221268;0.265219979182484;0.189724969603518;0.243613477636451;0.226515869813638;0.156718216299346
"1128";0.270246908188841;0.282564894321106;0;0.0200678495484907;0;0;0.424946088838456;0.567106819129588;0.51199672684852;0.263201418995319;0.179638842982615;0.232032372883449;0.199991291668624;0.260201423582702;0.283465211802235;0.203727759709275
"1129";0.203912781482253;0.369489718245713;0;0.00751953667613942;0;0;0.417014780735058;0.641890094722437;0.546031183862075;0.232573385429755;0.120740282990166;0.222634847919819;0.200958410608746;0.247703153563068;0.258052929150667;0.245639250462221
"1130";0.227165404023825;0.256400834067772;0;0.143623000701896;0;0;0.371738699969954;0.430596702938924;0.402863356158073;0.266775953458216;0.164327963593689;0.298907631338183;0.17053887611673;0.252036748163348;0.289089674688899;0.25884187194146
"1131";0.213429327085126;0.378331683842003;0;0;0;0;0.407378055109666;0.676456065453574;0.522671333606339;0.192886638162459;0.112936325310369;0.202490826979187;0.189813058012359;0.266113364816499;0.261026987992851;0.234466993121402
"1132";0.245426160202762;0.342870000409175;0;0;0;0;0.410717186042534;0.668829916687593;0.498885009779851;0.288023175852788;0.142801692516932;0.274782655649077;0.180014039018537;0.230667747929588;0.247600013900507;0.234784975711282
"1133";0.205554764716057;0.328384910514132;0;0.0328346706792093;0;0;0.432076062165656;0.736111000937519;0.575186401742006;0.247103349929612;0.120644072991536;0.260034601408562;0.190422867678493;0.259693587282578;0.269503703845951;0.247826156200749
"1134";0.234075174415252;0.184082324614471;0.0942594562273457;0.0847365513844624;0;0;0.402366462501026;0.514890022285686;0.512674559101455;0.222092028761252;0.135716215768026;0.242732192380254;0.194198155773016;0.250895076001428;0.259126496731347;0.239807626458582
